Approved,12_28_2019_12_07_30_AM,11261,2019-12-18,A5dfa92378506d,001,EPIB,energyplus,IB,ts_20,PPL Electric Utilities,184 Legion Ln,State College,PA,16801,,PPL,48766ca,ama,,OUTBOUND
Approved,12_28_2019_12_07_34_AM,11263,2019-12-18,A5dfa924b009d3,001,EPIB,energyplus,IB,ts_21,West Penn Power,208 Binkey Ln,Blairsville,PA,15717,,WPP,6243c27,ama,,OUTBOUND
Approved,12_28_2019_12_07_37_AM,11277,2019-12-18,A5dfa93289f726,001,EPIB,energyplus,IB,ts_27,PECO,1815 Vanburen St,Philadelphia,PA,15001,,PECO,6387c02,ama,,OUTBOUND
FAILED,12_28_2019_12_07_40_AM,,,,,,,,,,,,,,,,,,,
Approved,12_28_2019_12_07_41_AM,11285,2019-12-18,A5dfa94005efe5,001,EPIB,energyplus,IB,ts_16,Duquesne Light Company,107 Zernich Dr,Aliquippa,PA,15001,,DUQ,1dbca93,ama,,OUTBOUND
Approved,12_28_2019_12_07_44_AM,11317,2019-12-18,A5dfa9b67eddb0,001,EPIB,nrg_residential,IB,ts_54,ComEd,10335 Alice Pl,Waldorf,IL,20603,,ComEd,8302393,ama,g026009cb8901459,OUTBOUND
Approved,12_28_2019_12_07_47_AM,11319,2019-12-18,A5dfa9b8a86f56,001,EPIB,nrg_residential,IB,ts_55,BGE,13101 Ridge Dr,Rockville,MD,20850,,BGE,9ce178c,ama,gc907718f5444468,OUTBOUND
Approved,12_28_2019_12_07_51_AM,11321,2019-12-18,A5dfa9b9fe7e54,001,EPIB,nrg_residential,IB,ts_56,Pepco,427 Old Dana Rd,Barre,MD,01005,,PEPCO,b133617,ama,g91d683214230ec1,OUTBOUND
Approved,12_28_2019_12_07_54_AM,11337,2019-12-18,A5dfa9c8b7e558,001,EPIB,nrg_residential,IB,ts_65,Duquesne Light Company,140 English Rd,Wexford,PA,15090,,DUQ,a3d4e35,ama,gee4b49802d9cfc2,OUTBOUND
Approved,12_28_2019_12_07_57_AM,11339,2019-12-18,A5dfa9caa90970,001,EPIB,nrg_residential,IB,ts_66,Met-Ed,701 Hunt Ln,Flourtown,PA,19031,,MetEd,c0718c7,ama,gf625caf324f6132,OUTBOUND
Approved,12_28_2019_12_08_00_AM,11341,2019-12-18,A5dfa9cc3459b0,001,EPIB,nrg_residential,IB,ts_67,PECO,498 Waterfall Dr,Johnsontown,PA,15906,,PECO,d8845d4,ama,gac94e5483669c56,OUTBOUND
Approved,12_28_2019_12_08_04_AM,11343,2019-12-18,A5dfa9cde4b76b,001,EPIB,nrg_residential,IB,ts_68,Penelec,140-145 North Gill Street,State College,PA,16801,,Penelec,f6be66e,ama,g11d117b6ec4eb86,OUTBOUND
Approved,12_28_2019_12_08_07_AM,11345,2019-12-18,A5dfa9cfcde952,001,EPIB,nrg_residential,IB,ts_69,PPL Electric Utilities,160 Penn Dr,Blairsville,PA,15717,,PPL,17d712d,ama,gb41d589c63f7303,OUTBOUND
Approved,12_28_2019_12_08_10_AM,11347,2019-12-18,A5dfa9d1e103e9,001,EPIB,nrg_residential,IB,ts_70,West Penn Power,4538 Timbery Dr,Jefferson,PA,21755,,WPP,3616bdd,ama,g1f2c87ecc5f0422,OUTBOUND
Approved,12_28_2019_12_08_13_AM,11349,2019-12-18,A5dfa9d3da69be,001,EPIB,nrg_residential,IB,ts_71,Potomac Edison,121 Eel Point Rd,Nantucket,MD,01005,,APMD,5516bb1,ama,g0a012b46f613826,OUTBOUND
Approved,12_28_2019_12_08_16_AM,11357,2019-12-18,A5dfa9dbd13905,001,EPIB,nrg_residential,IB,ts_75,Nicor Gas,8715 Cary Algonquin Rd,Cary,IL,60013,,nicor,d6d1409,ama,2AD9DB8E-3AFB,OUTBOUND
Approved,12_28_2019_12_08_20_AM,11359,2019-12-18,A5dfa9ddcf348b,001,EPIB,nrg_residential,IB,ts_76,Peoples Gas,34922 N Cemetery Rd,Gurnee,IL,60031,,peopgasil,f1c1563,ama,1344EF8B-4433,OUTBOUND
Approved,12_28_2019_12_08_23_AM,11361,2019-12-18,A5dfa9df658283,001,EPIB,nrg_residential,IB,ts_77,BGE,10201 S Solomons Island Rd,Lusby,MD,20657,,BGG,08c013f,ama,2B8DE72B-66D8,OUTBOUND
Approved,12_28_2019_12_08_26_AM,11365,2019-12-18,A5dfa9e337ad42,001,EPIB,nrg_residential,IB,ts_54,ComEd,10335 Alice Pl,Waldorf,IL,20603,,ComEd,4d2a223,ama,g026009cb8901459,OUTBOUND
Approved,12_28_2019_12_08_29_AM,11367,2019-12-18,A5dfa9e532fff2,001,EPIB,nrg_residential,IB,ts_55,BGE,13101 Ridge Dr,Rockville,MD,20850,,BGE,6b80e50,ama,gc907718f5444468,OUTBOUND
Approved,12_28_2019_12_08_33_AM,11369,2019-12-18,A5dfa9e72eaa45,001,EPIB,nrg_residential,IB,ts_56,Pepco,427 Old Dana Rd,Barre,MD,01005,,PEPCO,8b6bc3e,ama,g91d683214230ec1,OUTBOUND
Approved,12_28_2019_12_08_36_AM,11383,2019-12-18,A5dfae97563e04,001,EPIB,nrg_residential,IB,ts_54,ComEd,10335 Alice Pl,Waldorf,IL,20603,,ComEd,90e6402,ama,g026009cb8901459,OUTBOUND
Approved,12_28_2019_12_08_39_AM,11385,2019-12-18,A5dfae99848889,001,EPIB,nrg_residential,IB,ts_55,BGE,13101 Ridge Dr,Rockville,MD,20850,,BGE,b0d9102,ama,gc907718f5444468,OUTBOUND
Approved,12_28_2019_12_08_42_AM,11389,2019-12-18,A5dfae9ca044b2,001,EPIB,energyplus,IB,ts_95,PECO,38 Easton St,Nantucket,PA,01010,,PECO,efb9486,ama,,OUTBOUND
Approved,12_28_2019_12_08_46_AM,11403,2019-12-19,A5dfb981e21d33,001,EPIB,nrg_residential,IB,ts_68,Penelec,140-145 North Gill Street,State College,PA,16801,,Penelec,3ef3e4b,ama,g11d117b6ec4eb86,OUTBOUND
Approved,12_28_2019_12_08_49_AM,11407,2019-12-19,A5dfb9847bf580,001,EPIB,nrg_residential,IB,ts_69,PPL Electric Utilities,160 Penn Dr,Blairsville,PA,15717,,PPL,64877d9,ama,gb41d589c63f7303,OUTBOUND
Approved,12_28_2019_12_08_52_AM,11441,2019-12-19,A5dfb9a3d14f52,001,EPIB,energyplus,IB,ts_16,Duquesne Light Company,107 Zernich Dr,Aliquippa,PA,15001,,DUQ,6009b26,ama,,OUTBOUND
Approved,12_28_2019_12_08_55_AM,11443,2019-12-19,A5dfb9a6b095d1,001,EPIB,energyplus,IB,ts_17,Met-Ed,303 Walden Ct,Wexford,PA,15090,,MetEd,8c38fd7,ama,,OUTBOUND
Approved,12_28_2019_12_08_59_AM,11445,2019-12-19,A5dfb9a946e519,001,EPIB,energyplus,IB,ts_18,PECO,650 Church Rd,Flourtown,PA,19031,,PECO,b3db11b,ama,,OUTBOUND
Approved,12_28_2019_12_09_02_AM,11447,2019-12-19,A5dfb9abc0fe62,001,EPIB,energyplus,IB,ts_19,Penelec,147 Picklo St,Johnsontown,PA,15906,,Penelec,dd7b8ad,ama,,OUTBOUND
Approved,12_28_2019_12_09_05_AM,11449,2019-12-19,A5dfb9ae521907,001,EPIB,energyplus,IB,ts_20,PPL Electric Utilities,184 Legion Ln,State College,PA,16801,,PPL,04cdc7c,ama,,OUTBOUND
Approved,12_28_2019_12_09_08_AM,11451,2019-12-19,A5dfb9b08da3f1,001,EPIB,energyplus,IB,ts_21,West Penn Power,208 Binkey Ln,Blairsville,PA,15717,,WPP,1cbfa39,ama,,OUTBOUND
Approved,12_28_2019_12_09_12_AM,11465,2019-12-19,A5dfb9bee79f89,001,EPIB,energyplus,IB,ts_27,PECO,1815 Vanburen St,Philadelphia,PA,15001,,PECO,2aa8bf5,ama,,OUTBOUND
FAILED,12_28_2019_12_09_15_AM,,,,,,,,,,,,,,,,,,,
Approved,12_28_2019_12_09_16_AM,11469,2019-12-19,A5dfb9c313148f,001,EPIB,green_mountain_energy,IB,ts_28,BGE,2365 Slys Pl,Waldorf,MD,20603,,BGE,477e2de,ama,2A0EE47F-E300,OUTBOUND
Approved,12_28_2019_12_09_19_AM,11481,2019-12-19,A5dfba1cd766e4,001,EPIB,green_mountain_energy,IB,ts_34,Duquesne Light Company,146 Radcliff Dr,Aliquippa,PA,15001,,DUQ,43cdd23,ama,2DCDE61E-E2AA,OUTBOUND
Approved,12_28_2019_12_09_22_AM,11483,2019-12-19,A5dfba25bf398e,001,EPIB,green_mountain_energy,IB,ts_35,Met-Ed,305 Logan Rd,Wexford,PA,15090,,MetEd,d10fba6,ama,0614FB8C-6A31,OUTBOUND
Approved,12_28_2019_12_09_26_AM,11485,2019-12-19,A5dfba304a9f23,001,EPIB,green_mountain_energy,IB,ts_36,PECO,608 Creek Ln,Flourtown,PA,19031,,PECO,7739299,ama,0A295E24-EE7E,OUTBOUND
Approved,12_28_2019_12_09_29_AM,11489,2019-12-19,A5dfba41ccd518,001,EPIB,green_mountain_energy,IB,ts_38,PPL Electric Utilities,531 W Fairmount Ave,State College,PA,16801,,PPL,508ab8e,ama,0DD6E0F4-F619,OUTBOUND
Approved,12_28_2019_12_09_32_AM,11491,2019-12-19,A5dfba45a9975b,001,EPIB,green_mountain_energy,IB,ts_39,West Penn Power,33 Point St,Blairsville,PA,15717,,WPP,6eca94c,ama,283D725F-D0B6,OUTBOUND
Approved,12_28_2019_12_09_35_AM,11493,2019-12-19,A5dfba4733d921,001,EPIB,green_mountain_energy,IB,ts_40,Penn Power,250 Minich Rd,Butler,PA,16001,,Penn,866ef3c,ama,2BC36037-6224,OUTBOUND
Approved,12_28_2019_12_09_39_AM,11495,2019-12-19,A5dfba48dd77c3,001,EPIB,green_mountain_energy,IB,ts_41,Central Hudson,475 Hulsetown Rd,Campbell Hall,NY,10916,,G,a75c101,ama,g5d28ea65b24e4bd,OUTBOUND
Approved,12_28_2019_12_09_42_AM,11499,2019-12-19,A5dfba4e83051c,001,EPIB,green_mountain_energy,IB,ts_43,National Grid / Niagara Mohawk,40 Eldridge St,Brentwood,NY,11717,,,5bc875f,ama,g22246ec8a64a237,OUTBOUND
Approved,12_28_2019_12_09_45_AM,11501,2019-12-19,A5dfba58ad661f,001,EPIB,green_mountain_energy,IB,ts_44,NYSEG,240 Dowie Rd,Andes,NY,13731,,E,00344dc,ama,g5fa46d658feaa9a,OUTBOUND
Approved,12_28_2019_12_09_48_AM,11503,2019-12-19,A5dfba6302c369,001,EPIB,green_mountain_energy,IB,ts_45,Orange & Rockland,4A Gilchrest Rd,Congers,NY,10920,,G,590df03,ama,g240296cd5b192c8,OUTBOUND
Approved,12_28_2019_12_09_52_AM,11505,2019-12-19,A5dfba6643fbe6,001,EPIB,green_mountain_energy,IB,ts_46,RG&E,2794 State Route 370,Cato,NY,13033,,B,7cd735c,ama,g9cf4471aaf2e802,OUTBOUND
Approved,12_28_2019_12_09_55_AM,11515,2019-12-19,A5dfba70fb702a,001,EPIB,green_mountain_energy,IB,ts_51,ComEd,1188 Bowles Rd,Antioch,IL,60002,,ComEd,296694e,ama,04566978-12C9,OUTBOUND
Approved,12_28_2019_12_09_58_AM,11517,2019-12-19,A5dfba732cf048,001,EPIB,green_mountain_energy,IB,ts_52,Duquesne Light Company,906 Ridge Rd,Philadelphia,PA,15003,,DUQ,536a1fc,ama,046C1528-33AA,OUTBOUND
FAILED,12_28_2019_12_10_02_AM,,,,,,,,,,,,,,,,,,,
Approved,12_28_2019_12_10_03_AM,11523,2019-12-19,A5dfba77fe1516,001,EPIB,nrg_residential,IB,ts_54,ComEd,10335 Alice Pl,Waldorf,IL,20603,,ComEd,9a61a8c,ama,g026009cb8901459,OUTBOUND
Approved,12_28_2019_12_10_06_AM,11525,2019-12-19,A5dfba7a263795,001,EPIB,nrg_residential,IB,ts_55,BGE,13101 Ridge Dr,Rockville,MD,20850,,BGE,bb5878d,ama,gc907718f5444468,OUTBOUND
Approved,12_28_2019_12_10_09_AM,11527,2019-12-19,A5dfba7c3055ba,001,EPIB,nrg_residential,IB,ts_56,Pepco,427 Old Dana Rd,Barre,MD,01005,,PEPCO,dce739b,ama,g91d683214230ec1,OUTBOUND
Approved,12_28_2019_12_10_13_AM,11543,2019-12-19,A5dfba8c4a07cb,001,EPIB,nrg_residential,IB,ts_65,Duquesne Light Company,140 English Rd,Wexford,PA,15090,,DUQ,de4cdbc,ama,gfceed9f96f94e73,OUTBOUND
Approved,12_28_2019_12_10_16_AM,11545,2019-12-19,A5dfba8e59e01d,001,EPIB,nrg_residential,IB,ts_66,Met-Ed,701 Hunt Ln,Flourtown,PA,19031,,MetEd,ff0b1a4,ama,g23dccfdc2d0499c,OUTBOUND
Approved,12_28_2019_12_10_19_AM,11547,2019-12-19,A5dfba90a2721e,001,EPIB,nrg_residential,IB,ts_67,PECO,498 Waterfall Dr,Johnsontown,PA,15906,,PECO,27207e2,ama,g702b8d8fb0d51f4,OUTBOUND
Approved,12_28_2019_12_10_23_AM,11549,2019-12-19,A5dfba92b410fe,001,EPIB,nrg_residential,IB,ts_68,Penelec,140-145 North Gill Street,State College,PA,16801,,Penelec,41e3ce0,ama,g11d117b6ec4eb86,OUTBOUND
Approved,12_28_2019_12_10_26_AM,11551,2019-12-19,A5dfba9488c7bd,001,EPIB,nrg_residential,IB,ts_69,PPL Electric Utilities,160 Penn Dr,Blairsville,PA,15717,,PPL,630550a,ama,gb41d589c63f7303,OUTBOUND
Approved,12_28_2019_12_10_29_AM,12325,2019-12-21,A5dfea0683c33a,001,EPIB,nrg_residential,IB,Alex_John,Li,465299 Joseph Montes St.,Washington,OH,20204,,DKE Elec,8015fb9,ama,g464d512e147045e,OUTBOUND
Approved,12_28_2019_12_10_32_AM,12337,2019-12-21,A5dfea21b6438b,001,EPIB,nrg_residential,IB,Alex_Bianca,Potts,548931 Matthew Leon St.,Washington,OH,20212,,DKE Elec,3530bf8,ama,g464d512e147045e,OUTBOUND
Approved,12_28_2019_12_10_36_AM,12341,2019-12-21,A5dfea24cec996,001,EPIB,nrg_residential,IB,Alex_Carl,Sherman,778476 Diane Baker DDS St.,Washington,OH,20262,,DKE Elec,671d43b,ama,g464d512e147045e,OUTBOUND
Approved,12_28_2019_12_10_39_AM,12343,2019-12-21,A5dfea2848aeff,001,EPIB,nrg_residential,IB,Alex_Shawn,Clark,50863 Catherine Mcdonald St.,Washington,OH,20541,,DKE Elec,9e92985,ama,g464d512e147045e,OUTBOUND
Approved,12_28_2019_12_10_42_AM,12373,2019-12-21,A5dfea9a906c80,001,EPIB,nrg_residential,IB,Alex_Derrick,Gibbs,325503 Beth Brown St.,Washington,OH,20585,,DKE Elec,c403c7c,ama,g464d512e147045e,OUTBOUND
Approved,12_28_2019_12_10_46_AM,12375,2019-12-21,A5dfea9c9af7ed,001,EPIB,nrg_residential,IB,Alex_Derrick,Gibbs,325503 Beth Brown St.,Washington,OH,20585,,CEI,e06dff7,ama,03BF52E1-51DC,OUTBOUND
Approved,12_28_2019_12_10_49_AM,12377,2019-12-21,A5dfeaa8692ee3,001,EPIB,nrg_residential,IB,Alex_Melissa,Ewing,721869 Martin Lopez St.,Washington,OH,20314,,DKE Elec,a113cd2,ama,g464d512e147045e,OUTBOUND
Approved,12_28_2019_12_10_52_AM,12381,2019-12-21,A5dfeaac9a1660,001,EPIB,nrg_residential,IB,Alex_James,Snyder,78565 Taylor Allen St.,Washington,OH,20059,,DKE Elec,e4293f7,ama,g464d512e147045e,OUTBOUND
Approved,12_28_2019_12_10_55_AM,12413,2019-12-21,A5dfeb53416c71,001,EPIB,nrg_residential,IB,Alex_Donna,Romero,639069 Eric Russell St.,Washington,OH,20506,,DKE Elec,4f212a1,ama,g464d512e147045e,OUTBOUND
Approved,12_28_2019_12_10_59_AM,12453,2019-12-21,A5dfec8b46af31,001,EPIB,nrg_residential,IB,Alex_Clayton,Aguirre,576499 Jonathan Franklin St.,Washington,OH,20403,,DKE Elec,cef14f5,ama,g464d512e147045e,OUTBOUND
Approved,12_28_2019_12_11_02_AM,12457,2019-12-21,A5dfec912b5ec8,001,EPIB,nrg_residential,IB,Alex_Cynthia,Boyd,458507 Hannah Gonzalez St.,Washington,OH,20017,,DKE Elec,2d0bc2b,ama,g464d512e147045e,OUTBOUND
Approved,12_28_2019_12_11_05_AM,12459,2019-12-21,A5dfec93247a1e,001,EPIB,nrg_residential,IB,Alex_Richard,Miller,485818 Brett Martinez St.,Washington,OH,20017,,DKE Elec,4c1558a,ama,g464d512e147045e,OUTBOUND
Approved,12_28_2019_12_11_09_AM,12461,2019-12-21,A5dfec97e71e54,001,EPIB,nrg_residential,IB,Alex_James,Ramos,661961 Julia Noble St.,Washington,OH,20071,,DKE Elec,91b7160,ama,g464d512e147045e,OUTBOUND
Approved,12_28_2019_12_11_12_AM,12465,2019-12-21,A5dfeca5ca1536,001,EPIB,nrg_residential,IB,Alex_Alexander,Johnson,691928 Deborah Kelley St.,Washington,OH,20033,,DKE Elec,7735fc3,ama,g464d512e147045e,OUTBOUND
Approved,12_28_2019_12_11_15_AM,12469,2019-12-21,A5dfeca8c614fe,001,EPIB,nrg_residential,IB,Alex_Blake,Davis,939385 Mary Watson St.,Washington,OH,20528,,DKE Elec,a7468d0,ama,g464d512e147045e,OUTBOUND
Approved,12_28_2019_12_11_18_AM,12471,2019-12-21,A5dfecb18678f7,001,EPIB,nrg_residential,IB,Alex_Catherine,Carr,544286 Carla Roth St.,Washington,OH,20389,,DKE Elec,339b2bc,ama,g464d512e147045e,OUTBOUND
Approved,12_28_2019_12_11_22_AM,12475,2019-12-21,A5dfecb73524bf,001,EPIB,nrg_residential,IB,Alex_Carol,Frank,776322 Christine Elliott St.,Washington,OH,20468,,DKE Elec,8df2744,ama,g464d512e147045e,OUTBOUND
Approved,12_28_2019_12_11_25_AM,12477,2019-12-21,A5dfecc2d6da41,001,EPIB,nrg_residential,IB,Alex_Amanda,Mendez,508405 Joseph Cox St.,Washington Navy Yard,OH,20391,,DKE Elec,4959b15,ama,g464d512e147045e,OUTBOUND
Approved,12_28_2019_12_11_28_AM,12481,2019-12-21,A5dfecce99f723,001,EPIB,nrg_residential,IB,Alex_John,Mercado,694113 Nicholas Long St.,Washington,OH,20559,,DKE Elec,023dca1,ama,g464d512e147045e,OUTBOUND
Approved,12_28_2019_12_11_32_AM,12483,2019-12-21,A5dfecd360bdd5,001,EPIB,nrg_residential,IB,Alex_Fred,Wolf,264335 William Rowe St.,Washington,OH,20049,,DKE Elec,4fe35b5,ama,g464d512e147045e,OUTBOUND
Approved,12_28_2019_12_11_35_AM,12487,2019-12-21,A5dfecda202475,001,EPIB,nrg_residential,IB,Alex_James,Quinn,389466 Deanna Callahan St.,Washington,OH,20534,,DKE Elec,bc90689,ama,g464d512e147045e,OUTBOUND
Approved,12_28_2019_12_11_38_AM,12493,2019-12-21,A5dfece4cd045e,001,EPIB,nrg_residential,IB,Alex_Hannah,Mcguire,694049 Kerri Moore St.,Washington,OH,20435,,CEI,652d3ab,ama,03BF52E1-51DC,OUTBOUND
Approved,12_28_2019_12_11_42_AM,12495,2019-12-21,A5dfed0bd32125,001,EPIB,nrg_residential,IB,Alex_Michael,Adams,218763 Stephanie Harrison St.,Toledo,OH,43682,,DKE Elec,d8b4ed9,ama,g464d512e147045e,OUTBOUND
Approved,12_28_2019_12_11_45_AM,12497,2019-12-21,A5dfed0deb7ceb,001,EPIB,nrg_residential,IB,Alex_Kayla,Richard,768610 Sarah Lawson St.,Cincinnati,OH,45246,,DKE Elec,f938747,ama,g464d512e147045e,OUTBOUND
Approved,12_28_2019_12_11_48_AM,12499,2019-12-21,A5dfed21f06f77,001,EPIB,nrg_residential,IB,Alex_Katherine,Pacheco,359579 Michael Johnson St.,New Riegel,OH,44853,,DKE Elec,39e7b20,ama,g464d512e147045e,OUTBOUND
Approved,12_28_2019_12_11_52_AM,12563,2019-12-22,A5dffa7b507cea,001,EPIB,energyplus,IB,Alex_Sharon,Flores,371950 Anthony Griffin St.,Township Of Washingt,NJ,07876,,PSEG,d283754,ama,,OUTBOUND
Approved,12_28_2019_12_11_55_AM,12567,2019-12-22,A5dffa7ec1614d,001,EPIB,energyplus,IB,Alex_Vincent,Flores,462308 Christine Hudson St.,Jobstown,NJ,08248,,PSEG,0af22c6,ama,,OUTBOUND
Approved,12_28_2019_12_11_58_AM,12575,2019-12-22,A5dffa8896caa1,001,EPIB,energyplus,IB,Alex_Joan,Gonzalez,313218 Tammy Gallegos St.,Harford,PA,18823,,DUQ,a680325,ama,,OUTBOUND
Approved,12_28_2019_12_12_02_AM,12579,2019-12-22,A5dffa8dbc2414,001,EPIB,energyplus,IB,Alex_Cynthia,Brooks,165207 Courtney Davis St.,Newark,NJ,07544,,RECO,fa6fe60,ama,,OUTBOUND
Approved,12_28_2019_12_12_05_AM,12589,2019-12-22,A5dffa97def636,001,EPIB,energyplus,IB,Alex_Rebecca,Wood,717037 Angela Morris MD St.,Lenoxville,PA,18441,,MetEd,9c2a9be,ama,,OUTBOUND
Approved,12_28_2019_12_12_08_AM,14175,2019-12-23,A5e00e31908889,001,EPIB,nrg_residential,IB,Alex_Ronnie,Boyd,159414 Carla Allen St.,Oak Lawn,IL,60459,,ComEd,315fd65,ama,g026009cb8901459,OUTBOUND
Approved,12_28_2019_12_12_11_AM,14525,2019-12-23,A5e00fd6733689,001,EPIB,energyplus,IB,Alex_Holly,Williams,733252 Henry Tucker St.,Cold Spring,NY,10516,,G,7db6ce1,ama,,OUTBOUND
Approved,12_28_2019_12_12_15_AM,14591,2019-12-23,A5e0102eb44591,001,EPIB,green_mountain_energy,IB,Alex_Brenda,Jacobs,85573 Robert Nelson St.,Shorewood,IL,60435,,peopgasil,036c2f9,ama,00F458F1-E34E,OUTBOUND
FAILED,12_28_2019_12_18_36_AM,375,2019-11-25,A5ddc1eb1a87e8,001,EPIB,nrg_residential,IB,Gurjeet,Kaur,1234 one st,secane,PA,19010,gurjeet.saini@nrg.com,PECO,640633d,gjt,gac94e5483669c56,OUTBOUND
